337.402344, 57.128906, 1999.755859
-1110.595703, 235.351562, 1999.755859
-648.681641, 338.867188, 1999.755859
-568.603516, 39.550781, 1999.755859
-297.119141, -538.818359, 1940.917969
-55.908203, -874.267578, 958.496094
103.515625, -959.716797, 108.886719
-,-,-
-194.580078, -104.248047, 961.425781
-151.123047, -59.326172, 835.937500
-72.509766, 62.011719, 928.710938
49.316406, -48.583984, 699.218750
94.238281, -273.681641, 105.957031
489.746094, -202.880859, -70.556641
618.164062, -562.255859, -651.611328
248.535156, -600.830078, 380.859375
103.027344, -448.974609, 966.796875
-423.095703, -427.978516, 1999.755859
-382.080078, 661.132812, 1999.755859
-376.220703, 588.867188, 1999.755859
-157.958984, 420.898438, 1999.755859
-154.052734, -248.779297, 1764.160156
52.734375, -575.439453, 1008.300781
219.726562, -626.708984, -76.904297
162.109375, -739.990234, -516.357422
292.480469, -551.513672, -795.654297
130.859375, -774.169922, -632.080078
449.218750, -769.287109, -758.544922
585.449219, -625.732422, 22.460938
143.066406, -609.619141, 1761.718750
295.898438, 557.128906, 1999.755859
-179.443359, 667.480469, 1999.755859
-517.333984, 473.632812, 1999.755859
-263.916016, 153.320312, 1999.755859
-96.923828, -55.419922, 1608.398438
-127.685547, -479.248047, 862.304688
-,-,-
189.941406, 292.968750, 698.730469
-460.205078, -509.521484, 298.828125
127.441406, 157.226562, 724.609375
196.777344, -408.935547, 206.054688
720.703125, -461.669922, -607.177734
641.601562, -383.544922, 210.937500
68.847656, -875.244141, 599.609375
203.613281, -281.982422, 1677.246094
-318.603516, -16.357422, 1999.755859
80.078125, 1291.015625, 1999.755859
-140.380859, 580.566406, 1999.755859
-80.810547, 11.718750, 1999.755859
-59.814453, -735.107422, 1292.480469
213.867188, -654.052734, 272.460938
163.085938, -805.419922, -447.998047
-16.357422, -1049.560547, -967.529297
427.246094, -434.326172, -874.267578
130.371094, -1075.927734, -932.861328
513.183594, -479.248047, 96.679688
-215.087891, -1280.029297, 1304.199219
313.964844, 479.980469, 1999.755859
257.812500, 530.273438, 1999.755859
-229.736328, 156.738281, 1999.755859
18.066406, -218.505859, 1937.988281
127.441406, -494.873047, 1193.847656
-104.248047, -859.130859, 49.804688
-92.529297, -614.990234, -654.541016
-,-,-
345.214844, -35.888672, 227.539062
411.132812, -176.513672, -32.958984
676.757812, -301.025391, -156.494141
142.089844, -303.955078, 923.828125
147.460938, -154.052734, 1831.542969
-157.958984, 152.832031, 1999.755859
-60.302734, 698.730469, 1999.755859
32.714844, 825.195312, 1999.755859
13.183594, 253.906250, 1999.755859
32.226562, -126.708984, 1739.257812
30.761719, -442.138672, 1010.742188
166.015625, -406.982422, 270.507812
105.957031, -541.748047, -272.216797
88.378906, -532.958984, -473.388672
39.062500, -734.130859, -550.048828
353.027344, -665.283203, -743.408203
396.484375, -754.150391, -408.447266
388.183594, -814.208984, 409.667969
478.027344, -468.505859, 1999.755859
475.097656, 433.105469, 1999.755859
430.175781, 1061.035156, 1999.755859
326.660156, 798.828125, 1999.755859
39.062500, -17.333984, 1999.755859
-33.935547, -587.646484, 1181.640625
-192.138672, -683.349609, 242.675781
-219.482422, -789.794922, -126.220703
-,-,-
185.546875, 257.812500, 511.718750
-34.912109, -297.607422, 280.273438
231.445312, -164.306641, 35.156250
400.878906, -28.564453, 96.679688
348.144531, -443.115234, -49.072266
