75.683594, 72.265625, 984.375000
85.449219, 160.156250, 956.542969
110.351562, 216.796875, 931.640625
58.593750, 65.917969, 1049.804688
37.597656, 137.695312, 863.281250
43.945312, 370.117188, 923.828125
-87.646484, -60.302734, 898.437500
-86.669922, 243.652344, 929.687500
-56.396484, 245.117188, 723.632812
-189.697266, -92.041016, 926.757812
-310.302734, 153.320312, 1182.617188
-343.017578, -123.291016, 868.652344
-451.416016, -72.021484, 998.535156
-,-,-
178.222656, -670.654297, 665.039062
323.242188, 499.023438, 1079.101562
520.507812, -246.337891, 1152.343750
514.160156, 101.562500, 1106.445312
422.851562, -83.740234, 1096.679688
321.289062, -62.255859, 1038.085938
278.320312, -29.052734, 979.980469
249.023438, -230.224609, 1102.539062
191.406250, -4.638672, 1087.402344
164.062500, -38.818359, 940.429688
156.738281, -41.748047, 997.070312
129.394531, 134.765625, 916.503906
122.070312, 88.378906, 808.105469
82.519531, 234.375000, 1011.718750
34.179688, 158.203125, 921.875000
12.207031, 18.554688, 885.742188
-8.544922, 192.382812, 990.234375
68.359375, 188.476562, 972.656250
